timestamp,source_ip,dest_ip,username,event_type,auth_method,status_code,user_agent,country,city,is_admin
2024-02-08 05:26:28,10.0.5.207,10.0.0.1,sysadmin,LOGOUT,password,200,Mozilla/5.0,India,Chennai,True
2024-02-08 05:40:51,10.0.3.7,10.0.0.1,ivan,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 05:43:48,10.0.1.190,10.0.0.1,charlie,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 05:48:58,10.0.1.229,10.0.0.1,alice,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 06:03:35,10.0.0.7,10.0.0.1,sysadmin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-08 06:08:13,10.0.5.41,10.0.0.1,root,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-02-08 06:39:03,10.0.1.140,10.0.0.1,devops,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-02-08 07:28:40,10.0.0.63,10.0.0.1,frank,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-08 08:11:26,10.0.1.152,10.0.0.1,sysadmin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-08 08:41:53,10.0.5.179,10.0.0.1,ivan,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-08 08:57:33,10.0.0.36,10.0.0.1,alice,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-08 09:22:36,10.0.5.88,10.0.0.1,frank,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-08 09:41:12,10.0.4.2,10.0.0.1,george,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-08 09:49:13,10.0.5.41,10.0.0.1,diana,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-08 09:52:12,10.0.5.40,10.0.0.1,george,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-08 10:00:16,10.0.5.88,10.0.0.1,hannah,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-08 10:06:51,10.0.0.58,10.0.0.1,laura,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 10:17:54,10.0.1.189,10.0.0.1,devops,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,True
2024-02-08 10:25:54,10.0.1.190,10.0.0.1,root,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-08 10:38:25,10.0.2.24,10.0.0.1,sysadmin,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-08 12:00:32,10.0.3.140,10.0.0.1,laura,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 12:55:17,10.0.1.190,10.0.0.1,laura,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 13:12:45,10.0.3.108,10.0.0.1,ivan,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-08 13:34:08,10.0.1.140,10.0.0.1,george,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-08 13:41:41,10.0.2.8,10.0.0.1,bob,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 14:22:43,10.0.5.88,10.0.0.1,kevin,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-08 14:24:05,10.0.2.60,10.0.0.1,root,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-02-08 14:48:10,10.0.0.63,10.0.0.1,laura,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-08 15:53:38,10.0.2.60,10.0.0.1,frank,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-08 16:01:59,10.0.4.208,10.0.0.1,frank,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 16:06:37,10.0.2.9,10.0.0.1,george,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-08 16:21:41,10.0.3.108,10.0.0.1,george,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 16:25:49,10.0.0.7,10.0.0.1,charlie,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-08 16:38:46,10.0.0.7,10.0.0.1,frank,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 16:48:00,10.0.5.72,10.0.0.1,charlie,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 17:14:57,10.0.4.208,10.0.0.1,alice,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 17:14:59,10.0.0.7,10.0.0.1,sysadmin,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-02-08 17:20:26,10.0.5.56,10.0.0.1,charlie,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-08 17:23:46,10.0.0.63,10.0.0.1,alice,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 17:38:41,10.0.3.180,10.0.0.1,george,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 18:55:44,10.0.5.56,10.0.0.1,charlie,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 19:36:45,10.0.2.130,10.0.0.1,diana,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 20:35:09,10.0.1.189,10.0.0.1,julia,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-08 20:57:42,10.0.2.109,10.0.0.1,root,LOGOUT,password,200,Mozilla/5.0,India,Chennai,True
2024-02-08 21:31:05,10.0.0.190,10.0.0.1,kevin,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-08 22:27:32,10.0.2.24,10.0.0.1,hannah,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-08 22:31:40,10.0.3.167,10.0.0.1,julia,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-08 23:16:16,10.0.4.208,10.0.0.1,julia,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-09 00:16:58,10.0.0.29,10.0.0.1,sysadmin,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,True
2024-02-09 00:40:48,10.0.2.24,10.0.0.1,sysadmin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-09 00:43:06,10.0.4.72,10.0.0.1,diana,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 00:45:58,10.0.0.36,10.0.0.1,alice,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-09 01:01:36,10.0.1.189,10.0.0.1,root,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-02-09 01:09:48,10.0.0.71,10.0.0.1,ivan,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-09 01:19:40,10.0.5.88,10.0.0.1,julia,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 01:33:28,10.0.1.174,10.0.0.1,julia,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-09 01:38:05,10.0.1.140,10.0.0.1,alice,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 01:41:57,10.0.4.115,10.0.0.1,sysadmin,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-02-09 03:03:31,10.0.5.88,10.0.0.1,hannah,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 03:26:03,10.0.2.8,10.0.0.1,frank,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-09 03:46:54,10.0.1.189,10.0.0.1,frank,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-09 04:02:08,10.0.2.130,10.0.0.1,hannah,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-09 05:03:22,10.0.2.24,10.0.0.1,sysadmin,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-02-09 05:27:50,10.0.4.208,10.0.0.1,julia,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-09 06:38:29,10.0.4.72,10.0.0.1,george,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 07:52:20,10.0.1.229,10.0.0.1,frank,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 08:32:24,10.0.4.223,10.0.0.1,kevin,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 09:45:04,10.0.4.208,10.0.0.1,charlie,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-09 09:45:05,10.0.4.72,10.0.0.1,frank,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-09 09:51:39,10.0.0.71,10.0.0.1,diana,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 10:01:33,10.0.2.24,10.0.0.1,alice,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 10:05:56,10.0.1.27,10.0.0.1,root,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-09 10:49:52,10.0.2.56,10.0.0.1,ivan,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-09 11:03:49,10.0.5.207,10.0.0.1,bob,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 12:49:43,10.0.1.152,10.0.0.1,george,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-09 14:39:28,10.0.5.207,10.0.0.1,devops,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-09 14:51:07,10.0.2.130,10.0.0.1,root,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-09 15:09:50,10.0.4.195,10.0.0.1,bob,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-09 16:19:55,10.0.3.51,10.0.0.1,sysadmin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-09 16:54:26,10.0.0.36,10.0.0.1,devops,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-09 17:08:22,10.0.2.155,10.0.0.1,devops,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-02-09 18:00:32,10.0.3.167,10.0.0.1,alice,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-09 18:08:54,10.0.0.164,10.0.0.1,eve,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 18:16:51,10.0.5.40,10.0.0.1,root,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-09 18:16:55,10.0.3.184,10.0.0.1,devops,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,True
2024-02-09 20:08:48,10.0.4.57,10.0.0.1,alice,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 20:12:29,10.0.4.208,10.0.0.1,ivan,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 20:32:07,10.0.4.208,10.0.0.1,ivan,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 20:45:04,10.0.1.140,10.0.0.1,admin,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,True
2024-02-09 21:28:26,10.0.1.140,10.0.0.1,eve,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 21:30:55,10.0.1.174,10.0.0.1,laura,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-09 23:02:46,10.0.3.144,10.0.0.1,ivan,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-09 23:58:44,10.0.2.9,10.0.0.1,diana,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-10 00:05:15,10.0.5.207,10.0.0.1,laura,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 01:40:27,10.0.0.58,10.0.0.1,sysadmin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-10 01:44:02,10.0.5.72,10.0.0.1,bob,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 01:58:41,10.0.2.60,10.0.0.1,eve,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-10 02:38:03,10.0.5.179,10.0.0.1,frank,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 02:57:10,10.0.0.63,10.0.0.1,diana,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 03:20:10,10.0.4.195,10.0.0.1,ivan,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 03:21:23,10.0.3.108,10.0.0.1,bob,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 03:52:46,10.0.4.72,10.0.0.1,julia,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 05:22:15,10.0.1.190,10.0.0.1,julia,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 06:08:50,10.0.1.140,10.0.0.1,charlie,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 06:47:33,10.0.1.152,10.0.0.1,diana,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-10 06:53:42,10.0.3.108,10.0.0.1,frank,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 07:42:19,10.0.4.208,10.0.0.1,alice,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-10 07:53:16,10.0.0.36,10.0.0.1,charlie,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 08:11:52,10.0.4.195,10.0.0.1,frank,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 09:18:51,10.0.5.72,10.0.0.1,diana,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 09:33:30,10.0.0.36,10.0.0.1,admin,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-02-10 09:56:55,10.0.4.208,10.0.0.1,hannah,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 10:03:55,10.0.0.164,10.0.0.1,hannah,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 10:05:03,10.0.4.2,10.0.0.1,charlie,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 10:24:19,10.0.5.179,10.0.0.1,ivan,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 10:54:23,10.0.2.56,10.0.0.1,diana,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 11:55:49,10.0.1.23,10.0.0.1,kevin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 12:17:56,10.0.2.155,10.0.0.1,sysadmin,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,True
2024-02-10 14:44:37,10.0.0.190,10.0.0.1,eve,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 15:51:57,10.0.5.40,10.0.0.1,bob,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 16:11:35,10.0.5.56,10.0.0.1,julia,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 16:19:51,10.0.1.23,10.0.0.1,diana,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-10 16:37:42,10.0.3.184,10.0.0.1,charlie,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 17:03:33,10.0.2.155,10.0.0.1,charlie,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 17:04:46,10.0.0.29,10.0.0.1,sysadmin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-10 17:11:07,10.0.1.229,10.0.0.1,alice,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 17:45:56,10.0.4.151,10.0.0.1,laura,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 17:54:50,10.0.0.63,10.0.0.1,charlie,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-10 18:45:33,10.0.4.208,10.0.0.1,bob,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 19:08:01,10.0.5.56,10.0.0.1,devops,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,True
2024-02-10 19:35:52,10.0.0.190,10.0.0.1,charlie,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 20:30:37,10.0.4.208,10.0.0.1,bob,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 20:42:15,10.0.4.115,10.0.0.1,alice,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 20:43:03,10.0.1.27,10.0.0.1,alice,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 21:44:22,10.0.0.63,10.0.0.1,laura,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 21:50:49,10.0.4.72,10.0.0.1,frank,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-10 22:39:36,10.0.0.71,10.0.0.1,ivan,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-10 23:24:03,10.0.4.115,10.0.0.1,frank,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-10 23:31:31,10.0.4.195,10.0.0.1,bob,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-11 00:01:05,10.0.3.7,10.0.0.1,charlie,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 00:34:51,10.0.4.195,10.0.0.1,frank,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 01:03:00,10.0.2.9,10.0.0.1,kevin,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-11 02:10:34,10.0.1.174,10.0.0.1,diana,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 02:24:23,10.0.5.56,10.0.0.1,eve,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 03:12:39,10.0.5.109,10.0.0.1,eve,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-11 04:10:13,10.0.0.190,10.0.0.1,hannah,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-11 06:14:44,10.0.3.180,10.0.0.1,diana,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-11 06:44:23,10.0.4.151,10.0.0.1,devops,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-02-11 06:58:17,10.0.1.190,10.0.0.1,julia,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-11 07:16:49,10.0.4.2,10.0.0.1,root,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-11 07:34:34,10.0.2.9,10.0.0.1,alice,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 07:40:34,10.0.2.130,10.0.0.1,frank,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-11 07:58:12,10.0.2.60,10.0.0.1,sysadmin,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-11 08:27:17,10.0.1.189,10.0.0.1,hannah,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 08:34:33,10.0.1.189,10.0.0.1,laura,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 08:41:11,10.0.5.41,10.0.0.1,kevin,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-11 08:43:09,10.0.4.115,10.0.0.1,sysadmin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-11 09:34:24,10.0.2.155,10.0.0.1,bob,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 10:27:08,10.0.1.190,10.0.0.1,kevin,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 10:29:09,10.0.1.189,10.0.0.1,eve,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-11 10:59:10,10.0.3.108,10.0.0.1,laura,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-11 11:13:56,10.0.5.88,10.0.0.1,kevin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-11 11:14:29,10.0.2.109,10.0.0.1,frank,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-11 13:05:12,10.0.1.140,10.0.0.1,kevin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-11 13:11:02,10.0.5.72,10.0.0.1,diana,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 13:22:28,10.0.0.29,10.0.0.1,julia,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 13:28:05,10.0.1.190,10.0.0.1,devops,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-02-11 13:28:51,10.0.0.63,10.0.0.1,alice,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-11 13:38:05,10.0.1.189,10.0.0.1,eve,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 13:56:58,10.0.2.130,10.0.0.1,kevin,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 14:21:04,10.0.0.58,10.0.0.1,george,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 14:35:24,10.0.4.57,10.0.0.1,diana,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-11 15:26:56,10.0.0.36,10.0.0.1,laura,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-11 16:47:34,10.0.3.51,10.0.0.1,eve,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-11 16:58:45,10.0.5.72,10.0.0.1,bob,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-11 17:10:28,10.0.5.40,10.0.0.1,hannah,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-11 17:23:11,10.0.3.108,10.0.0.1,ivan,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-11 18:12:48,10.0.2.56,10.0.0.1,frank,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-11 18:38:08,10.0.2.56,10.0.0.1,frank,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 18:56:49,10.0.3.184,10.0.0.1,charlie,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-11 19:34:53,10.0.0.63,10.0.0.1,admin,LOGOUT,password,200,Mozilla/5.0,India,Chennai,True
2024-02-11 21:01:30,10.0.1.152,10.0.0.1,root,LOGOUT,password,200,Mozilla/5.0,India,Chennai,True
2024-02-11 21:10:38,10.0.1.174,10.0.0.1,julia,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-11 21:32:48,10.0.3.144,10.0.0.1,alice,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-11 22:06:53,10.0.4.195,10.0.0.1,laura,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-11 22:09:04,10.0.2.109,10.0.0.1,laura,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-11 23:21:17,10.0.2.155,10.0.0.1,devops,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-02-11 23:26:14,10.0.1.152,10.0.0.1,george,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-12 00:08:05,10.0.4.115,10.0.0.1,ivan,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-02-12 00:23:45,10.0.0.36,10.0.0.1,kevin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-12 01:00:21,10.0.5.41,10.0.0.1,root,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-02-12 01:37:36,10.0.2.109,10.0.0.1,george,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-02-12 01:56:05,10.0.5.40,10.0.0.1,ivan,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-02-12 02:25:17,10.0.4.208,10.0.0.1,admin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-02-12 02:39:46,10.0.4.208,10.0.0.1,george,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-12 03:30:35,10.0.2.109,10.0.0.1,bob,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-12 04:03:05,10.0.1.189,10.0.0.1,charlie,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-12 04:05:10,10.0.1.190,10.0.0.1,diana,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-12 04:09:28,10.0.3.7,10.0.0.1,frank,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-12 04:33:14,10.0.2.24,10.0.0.1,julia,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-12 04:44:44,10.0.3.180,10.0.0.1,bob,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-02-12 04:52:47,10.0.2.9,10.0.0.1,kevin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
